7
5,5
9.196923083410104
2,0,1,0,-4.694900451669699e-10
2,0,1,1,1.178990067723732e-10
2,0,1,2,-0.02463291516804241
2,0,1,3,1.5800825549160475e-10
2,0,1,4,7.2728783279005495e-12
2,0,1,5,-8.839379056933384e-10
2,0,1,6,0.01935575994122894
2,0,2,0,0.903549048905449
2,0,2,1,0.006623990238175908
2,0,2,2,-2.2282921815533832e-13
2,0,2,3,-0.007124955541074192
2,0,2,4,-2.641077216092084e-14
2,0,2,5,-0.0008688881703687925
2,0,2,6,1.8336056383612685e-10
2,0,3,0,-3.1111125424314595e-09
2,0,3,1,-1.3698959049447329e-10
2,0,3,2,0.0037369672470587366
2,0,3,3,-1.8289181444333712e-10
2,0,3,4,-1.5811491657489184e-12
2,0,3,5,3.0405410541942977e-10
2,0,3,6,-0.0036374976288660343
2,0,4,0,-4.4509479789238516e-11
2,0,4,1,-6.967501282331242e-13
2,0,4,2,-4.714241223970869e-12
2,0,4,3,-2.495835151797027e-12
2,0,4,4,-1.7622723321506522e-10
2,0,4,5,-7.000753156800542e-14
2,0,4,6,8.268270307384669e-12
2,0,5,0,1.1070400344835872e-08
2,0,5,1,3.2495196315238376e-10
2,0,5,2,0.0050497239308191595
2,0,5,3,2.4859510726051072e-11
2,0,5,4,-7.845933532750679e-13
2,0,5,5,-1.485105178749102e-10
2,0,5,6,-0.004195093237142917
2,0,6,0,-0.3115548917864714
2,0,6,1,-0.005556318094780534
2,0,6,2,3.8182778479438825e-11
2,0,6,3,-0.0022565446697975404
2,0,6,4,1.3406493961700094e-11
2,0,6,5,0.0038745418744866797
2,0,6,6,2.3339415368387893e-10
2,1,0,0,-8.510847041831956e-11
2,1,0,1,2.832930519536353e-10
2,1,0,2,-0.02463291516804239
2,1,0,3,-2.1892657031766282e-11
2,1,0,4,4.135996186522526e-12
2,1,0,5,-2.8183507035892255e-10
2,1,0,6,0.013273018543379771
2,1,1,0,1.1657018722057852e-10
2,1,1,1,-1.8068438809211033e-09
2,1,1,2,0.14838624654332763
2,1,1,3,6.537351263050394e-10
2,1,1,4,5.618012511203201e-12
2,1,1,5,7.303025290866481e-10
2,1,1,6,-0.0330734543320229
2,1,2,0,0.006623990238175961
2,1,2,1,0.6887096363043405
2,1,2,2,-3.192838601671528e-10
2,1,2,3,0.010504831983074423
2,1,2,4,5.0543130139253864e-11
2,1,2,5,-0.08846789986494022
2,1,2,6,-1.4984373231196146e-09
2,1,3,0,-1.325444450544782e-10
2,1,3,1,-4.2179812641320727e-10
2,1,3,2,0.008254834249137357
2,1,3,3,1.2516424138553648e-09
2,1,3,4,7.070851801811636e-12
2,1,3,5,-4.949262056441493e-10
2,1,3,6,0.024118044647525285
2,1,4,0,1.0912093690637071e-13
2,1,4,1,-9.455672624078782e-12
2,1,4,2,-8.56627129942156e-12
2,1,4,3,2.1350077665993786e-11
2,1,4,4,7.508087297862374e-10
2,1,4,5,8.89164576473735e-13
2,1,4,6,-2.2493766510572277e-11
2,1,5,0,2.4681394422827605e-10
2,1,5,1,3.871427830996738e-09
2,1,5,2,0.01537370293842727
2,1,5,3,-1.4363835209395377e-09
2,1,5,4,6.939072578930116e-13
2,1,5,5,-2.7459511941531698e-09
2,1,5,6,0.026369296238426276
2,1,6,0,-0.0033238359116192526
2,1,6,1,-0.12989770729244832
2,1,6,2,5.015691602225187e-10
2,1,6,3,0.052563956303156405
2,1,6,4,-5.7348195987873054e-11
2,1,6,5,0.05136105990791213
2,1,6,6,2.4041779417406277e-09
2,2,0,0,0.03374371937391925
2,2,0,1,-0.024082183121623475
2,2,0,2,-2.2292775216933657e-13
2,2,0,3,0.003690829927951762
2,2,0,4,-4.54859067865204e-12
2,2,0,5,0.005437959764012336
2,2,0,6,4.131450443371789e-11
2,2,1,0,-0.02408218312162348
2,2,1,1,0.15177170371757798
2,2,1,2,-3.19282795450659e-10
2,2,1,3,0.007868423728815212
2,2,1,4,-7.467654529472496e-12
2,2,1,5,0.013065152618274959
2,2,1,6,5.306016484060622e-10
2,2,2,0,-2.2292775216932279e-13
2,2,2,1,-3.192827954506585e-10
2,2,2,2,0.6750554806421861
2,2,2,3,-6.021471930140451e-10
2,2,2,4,-1.5002693305259913e-11
2,2,2,5,3.5048601402358516e-09
2,2,2,6,-0.11318915809705064
2,2,3,0,0.0036908299279517632
2,2,3,1,0.007868423728815197
2,2,3,2,-6.021471930140448e-10
2,2,3,3,0.03975809213553198
2,2,3,4,-3.772262880299273e-12
2,2,3,5,0.007767830388439372
2,2,3,6,1.5817866052012256e-09
2,2,4,0,-4.5485906786520344e-12
2,2,4,1,-7.46765452947249e-12
2,2,4,2,-1.500269330525989e-11
2,2,4,3,-3.7722628802992764e-12
2,2,4,4,0.03212577845168624
2,2,4,5,-3.1801215231533214e-12
2,2,4,6,-3.5697035529238876e-12
2,2,5,0,0.005437959764012333
2,2,5,1,0.013065152618274964
2,2,5,2,3.504860140235848e-09
2,2,5,3,0.007767830388439374
2,2,5,4,-3.1801215231533206e-12
2,2,5,5,0.04137179297427604
2,2,5,6,-2.0128200619943014e-09
2,2,6,0,4.131450443371803e-11
2,2,6,1,5.306016484060619e-10
2,2,6,2,-0.11318915809705053
2,2,6,3,1.5817866052012258e-09
2,2,6,4,-3.5697035529238884e-12
2,2,6,5,-2.0128200619942997e-09
2,2,6,6,0.10453145160663489
2,3,0,0,-3.4168333906036345e-10
2,3,0,1,-2.3551058386111843e-11
2,3,0,2,0.0037369672470587366
2,3,0,3,-4.012684497129853e-12
2,3,0,4,-4.708155648978144e-12
2,3,0,5,1.9136001652084726e-10
2,3,0,6,-0.007875942757626415
2,3,1,0,1.5152234148176192e-10
2,3,1,1,6.397695276598268e-10
2,3,1,2,0.0082548342491373
2,3,1,3,5.506428117417915e-10
2,3,1,4,2.370947666200597e-11
2,3,1,5,-1.3589204200951918e-09
2,3,1,6,0.05604625212211303
2,3,2,0,-0.007124955541074175
2,3,2,1,0.010504831983074324
2,3,2,2,-6.021470879758071e-10
2,3,2,3,0.6130726201235257
2,3,2,4,3.451886641497352e-11
2,3,2,5,-0.04193375625399427
2,3,2,6,-1.5625183548259834e-09
2,3,3,0,-1.8912343621871264e-10
2,3,3,1,1.2547205934189934e-09
2,3,3,2,0.035045678160491325
2,3,3,3,-1.1162421896380747e-09
2,3,3,4,1.839787610351418e-12
2,3,3,5,7.649768807302626e-10
2,3,3,6,-0.006341661794971864
2,3,4,0,-2.810256007040071e-12
2,3,4,1,2.0472181578466305e-11
2,3,4,2,-5.098270046810833e-12
2,3,4,3,-1.7914476278608953e-11
2,3,4,4,-3.099753432380244e-10
2,3,4,5,5.400493912229097e-12
2,3,4,6,-9.533477539586036e-12
2,3,5,0,2.441071093202915e-11
2,3,5,1,-1.3989497843447706e-09
2,3,5,2,0.008874614247741034
2,3,5,3,4.504475502681785e-09
2,3,5,4,1.220838424211073e-11
2,3,5,5,-1.8083436596771574e-09
2,3,5,6,0.0242106458821357
2,3,6,0,-0.002905999283643265
2,3,6,1,0.05170972620642108
2,3,6,2,1.6877867648203434e-09
2,3,6,3,-0.12827135829418734
2,3,6,4,-2.3769014549960063e-11
2,3,6,5,0.036241608364839764
2,3,6,6,4.075993331960315e-09
2,4,0,0,-1.9970996069436907e-12
2,4,0,1,4.528737613047265e-12
2,4,0,2,-4.714241223970869e-12
2,4,0,3,-4.528592497645823e-12
2,4,0,4,7.288210660061173e-11
2,4,0,5,-3.4152459631837194e-12
2,4,0,6,6.635841666748195e-12
2,4,1,0,7.274025114134837e-12
2,4,1,1,4.446026796019473e-12
2,4,1,2,-8.566271299421436e-12
2,4,1,3,2.513222685410466e-11
2,4,1,4,-4.683231221547192e-12
2,4,1,5,1.7624431478281393e-11
2,4,1,6,-3.6217030474610506e-11
2,4,2,0,-2.641077216091157e-14
2,4,2,1,5.054313013925449e-11
2,4,2,2,-1.5002693305260494e-11
2,4,2,3,3.451886641497351e-11
2,4,2,4,0.6294782740975495
2,4,2,5,2.272115506798008e-10
2,4,2,6,-3.153072154124202e-10
2,4,3,0,-1.854991827987487e-12
2,4,3,1,7.676348887385964e-12
2,4,3,2,-5.098270046810853e-12
2,4,3,3,-9.99231480328647e-14
2,4,3,4,-1.1243723938538688e-09
2,4,3,5,1.19152608149829e-11
2,4,3,6,-8.63901038863052e-12
2,4,4,0,-1.8661976491162328e-10
2,4,4,1,7.692108487881402e-10
2,4,4,2,0.027343311189010892
2,4,4,3,-2.710638302556619e-10
2,4,4,4,-2.3526243493695974e-11
2,4,4,5,2.342582268177707e-10
2,4,4,6,-0.014304752650767772
2,4,5,0,-1.4258477328590863e-12
2,4,5,1,-2.334924809170843e-12
2,4,5,2,-5.903064937676595e-12
2,4,5,3,1.2679137278066577e-11
2,4,5,4,4.177195049874415e-09
2,4,5,5,2.5647277167053343e-11
2,4,5,6,-1.8264451182448443e-11
2,4,6,0,2.1739889526701676e-12
2,4,6,1,-4.5259174728729404e-11
2,4,6,2,6.0629839994728484e-12
2,4,6,3,-2.3568109412491752e-11
2,4,6,4,-0.13479077009650298
2,4,6,5,-1.4628403123718496e-10
2,4,6,6,2.0035901845719447e-10
2,5,0,0,1.6203688385430248e-09
2,5,0,1,-4.1312710830716903e-10
2,5,0,2,0.0050497239308191924
2,5,0,3,2.0443235201835803e-10
2,5,0,4,3.258057183360726e-12
2,5,0,5,3.3490575475657005e-10
2,5,0,6,-0.006909789595350599
2,5,1,0,-9.233985922943097e-10
2,5,1,1,7.281611604316006e-10
2,5,1,2,0.015373702938427089
2,5,1,3,-1.4609015292703485e-09
2,5,1,4,2.927186764327492e-11
2,5,1,5,-4.671860247667049e-09
2,5,1,6,0.0638210380605589
2,5,2,0,-0.0008688881703688
2,5,2,1,-0.08846789986494137
2,5,2,2,3.50486029361666e-09
2,5,2,3,-0.04193375625399392
2,5,2,4,2.2721155067980074e-10
2,5,2,5,0.4255166206780376
2,5,2,6,1.4082947333419908e-10
2,5,3,0,3.4042075522405004e-10
2,5,3,1,-5.206798514545334e-10
2,5,3,2,0.0088746142477411
2,5,3,3,9.36097251776273e-10
2,5,3,4,9.719475157442781e-12
2,5,3,5,-1.515629721689333e-09
2,5,3,6,0.022851940896955934
2,5,4,0,5.318454935085113e-13
2,5,4,1,8.383285731979802e-12
2,5,4,2,-5.90306493767659e-12
2,5,4,3,7.297365463687808e-12
2,5,4,4,4.0898060150896676e-10
2,5,4,5,1.2385846267159621e-11
2,5,4,6,-3.7837683672073664e-11
2,5,5,0,6.438634443918488e-11
2,5,5,1,-2.1237266283511905e-09
2,5,5,2,0.03562489124950318
2,5,5,3,-1.6957102512693087e-09
2,5,5,4,1.2050974946815156e-11
2,5,5,5,-2.425494114670305e-09
2,5,5,6,0.030847080180805245
2,5,6,0,0.0019581119326090688
2,5,6,1,0.0472263112256215
2,5,6,2,-1.5338107145312418e-09
2,5,6,3,0.03596290303570935
2,5,6,4,-1.791701864544183e-10
2,5,6,5,-0.010265916319641976
2,5,6,6,2.8083582195772924e-09
2,6,0,0,-0.03220721733697393
2,6,0,1,0.013729052241849905
2,6,0,2,3.818280538941104e-11
2,6,0,3,-0.009067432766829404
2,6,0,4,7.682619893191245e-12
2,6,0,5,-0.007351113754209157
2,6,0,6,-2.376035309757578e-10
2,6,1,0,0.020207538053462617
2,6,1,1,-0.035990039056743785
2,6,1,2,5.015693004830092e-10
2,6,1,3,0.05749683914121998
2,6,1,4,-4.15758533315816e-11
2,6,1,5,0.06468501098728603
2,6,1,6,6.784821587009065e-09
2,6,2,0,1.8336062467974355e-10
2,6,2,1,-1.4984371538914883e-09
2,6,2,2,-0.1131891580970519
2,6,2,3,-1.5625179855820884e-09
2,6,2,4,-3.15307215412421e-10
2,6,2,5,1.4082984913050375e-10
2,6,2,6,0.4843428839629746
2,6,3,0,-0.005202249996569439
2,6,3,1,0.02537935696280519
2,6,3,2,1.6877867516926731e-09
2,6,3,3,-0.01068831653636191
2,6,3,4,-1.3522172610164173e-11
2,6,3,5,0.02371637726182929
2,6,3,6,3.751203002596798e-09
2,6,4,0,5.758023108291295e-12
2,6,4,1,-1.9815303003009592e-11
2,6,4,2,6.06298399947293e-12
2,6,4,3,-1.498221322501418e-11
2,6,4,4,-0.017883350745885155
2,6,4,5,-4.50135592166191e-11
2,6,4,6,1.1379363926443013e-10
2,6,5,0,-0.0049401776367514584
2,6,5,1,0.02239219789334503
2,6,5,2,-1.5338108063150322e-09
2,6,5,3,0.0239861023748677
2,6,5,4,-3.593386285373286e-11
2,6,5,5,0.028651672643322034
2,6,5,6,5.649074824707132e-09
2,6,6,0,3.6214658771195113e-11
2,6,6,1,2.1268268025908327e-09
2,6,6,2,0.09638874241727277
2,6,6,3,4.265612809898828e-09
2,6,6,4,3.0451897945130065e-10
2,6,6,5,3.4700778884387656e-09
2,6,6,6,-0.03337959001363509
3,0,0,0,-0.13725387270792605
3,0,0,1,-0.014704573577774164
3,0,0,2,-2.1881661098228506e-10
3,0,0,3,0.025173503461347724
3,0,0,4,-2.8367733356474882e-11
3,0,0,5,-0.0025351684620924107
3,0,0,6,-1.141635519373616e-09
3,0,1,0,-0.07603441291743701
3,0,1,1,-0.008490853833755018
3,0,1,2,-2.1892671479856788e-11
3,0,1,3,-0.023716250646968046
3,0,1,4,-1.2366084438715007e-11
3,0,1,5,0.013331354315227873
3,0,1,6,6.010618881252082e-10
3,0,2,0,-3.1111124580357126e-09
3,0,2,1,-1.3254444797331021e-10
3,0,2,2,0.003690829927951754
3,0,2,3,-1.8912343167394976e-10
3,0,2,4,-1.8549918279874793e-12
3,0,2,5,3.4042075292539696e-10
3,0,2,6,-0.005202249996569424
3,0,3,0,0.9919883053897517
3,0,3,1,0.013006166447775322
3,0,3,2,-4.012555000557745e-12
3,0,3,3,0.008379639694748723
3,0,3,4,6.72826598182918e-12
3,0,3,5,-0.00974056485018522
3,0,3,6,-3.0062461174760346e-10
3,0,4,0,5.946999476098299e-11
3,0,4,1,-1.0400381856656162e-11
3,0,4,2,-4.528592497645822e-12
3,0,4,3,-3.4984189028140742e-12
3,0,4,4,0.008737365133976275
3,0,4,5,1.2293698180602427e-11
3,0,4,6,7.708776707806375e-12
3,0,5,0,-0.1342539864617744
3,0,5,1,0.0006318488753248557
3,0,5,2,2.0443232439328634e-10
3,0,5,3,0.004788757211605714
3,0,5,4,2.35019919916855e-11
3,0,5,5,-0.0027013324614747623
3,0,5,6,-3.158070729963284e-10
3,0,6,0,-1.001994915828863e-08
3,0,6,1,-3.3135130865315055e-10
3,0,6,2,-0.009067432766829399
3,0,6,3,-2.0950670122712667e-10
3,0,6,4,-1.2652539934361435e-11
3,0,6,5,-1.1639760351661656e-10
3,0,6,6,0.010520268481887479
3,1,0,0,-0.01672351181589982
3,1,0,1,-0.016053476075761856
3,1,0,2,1.5800832292056365e-10
3,1,0,3,-0.023716250646968026
3,1,0,4,-1.2293747494166944e-11
3,1,0,5,0.012318934109949395
3,1,0,6,2.2646547676346692e-10
3,1,1,0,-0.008322887288358671
3,1,1,1,0.02610611424848077
3,1,1,2,6.537348304252367e-10
3,1,1,3,0.12009682782088256
3,1,1,4,-4.228681780934969e-12
3,1,1,5,-0.019595015791673005
3,1,1,6,-1.4068855505834168e-09
3,1,2,0,-1.369896002966882e-10
3,1,2,1,-4.2179803378661157e-10
3,1,2,2,0.00786842372881512
3,1,2,3,1.2547206221869957e-09
3,1,2,4,7.676348887385947e-12
3,1,2,5,-5.206797816809122e-10
3,1,2,6,0.025379356962805223
3,1,3,0,0.013006166447775405
3,1,3,1,0.6797607530788145
3,1,3,2,5.506419884964124e-10
3,1,3,3,-0.06072605861140493
3,1,3,4,5.304188293843381e-11
3,1,3,5,-0.09047889360088959
3,1,3,6,-9.275567420497543e-11
3,1,4,0,-1.1671506223175507e-11
3,1,4,1,4.235735137350273e-11
3,1,4,2,2.5132226854104573e-11
3,1,4,3,-8.86173090667884e-12
3,1,4,4,-0.027035920444546547
3,1,4,5,-6.811324797088055e-11
3,1,4,6,6.717610355308425e-11
3,1,5,0,0.0016393885160587553
3,1,5,1,-0.06856134841824298
3,1,5,2,-1.4609014899788653e-09
3,1,5,3,0.0036566141117152324
3,1,5,4,-1.0156705729900968e-10
3,1,5,5,0.03386446406240544
3,1,5,6,1.46828802788486e-09
3,1,6,0,-2.732668063665171e-10
3,1,6,1,-3.808764092179318e-09
3,1,6,2,0.05749683914121999
3,1,6,3,2.6722139620620733e-09
3,1,6,4,1.00376744354632e-10
3,1,6,5,1.8481243672114762e-09
3,1,6,6,-0.0065579520302762075
3,2,0,0,-3.416833390603635e-10
3,2,0,1,1.5152234148176186e-10
3,2,0,2,-0.0071249555410741695
3,2,0,3,-1.8912343621871256e-10
3,2,0,4,-2.810256007040069e-12
3,2,0,5,2.4410710932029137e-11
3,2,0,6,-0.002905999283643267
3,2,1,0,-2.3551058386111863e-11
3,2,1,1,6.397695276598274e-10
3,2,1,2,0.010504831983074323
3,2,1,3,1.2547205934189936e-09
3,2,1,4,2.0472181578466315e-11
3,2,1,5,-1.3989497843447729e-09
3,2,1,6,0.05170972620642115
3,2,2,0,0.0037369672470587353
3,2,2,1,0.008254834249137297
3,2,2,2,-6.021470879758081e-10
3,2,2,3,0.035045678160491284
3,2,2,4,-5.098270046810814e-12
3,2,2,5,0.00887461424774103
3,2,2,6,1.6877867648203436e-09
3,2,3,0,-4.012684497129866e-12
3,2,3,1,5.506428117417903e-10
3,2,3,2,0.613072620123526
3,2,3,3,-1.1162421896380753e-09
3,2,3,4,-1.7914476278608898e-11
3,2,3,5,4.504475502681777e-09
3,2,3,6,-0.12827135829418745
3,2,4,0,-4.7081556489781435e-12
3,2,4,1,2.3709476662005962e-11
3,2,4,2,3.451886641497357e-11
3,2,4,3,1.839787610351415e-12
3,2,4,4,-3.099753432380241e-10
3,2,4,5,1.2208384242110728e-11
3,2,4,6,-2.376901454996007e-11
3,2,5,0,1.9136001652084728e-10
3,2,5,1,-1.3589204200951927e-09
3,2,5,2,-0.04193375625399423
3,2,5,3,7.649768807302617e-10
3,2,5,4,5.400493912229093e-12
3,2,5,5,-1.808343659677159e-09
3,2,5,6,0.03624160836483974
3,2,6,0,-0.007875942757626413
3,2,6,1,0.05604625212211303
3,2,6,2,-1.5625183548259828e-09
3,2,6,3,-0.006341661794971864
3,2,6,4,-9.533477539586026e-12
3,2,6,5,0.024210645882135708
3,2,6,6,4.075993331960316e-09
3,3,0,0,0.04729354596320642
3,3,0,1,-0.022799007159805616
3,3,0,2,-1.8289181420155858e-10
3,3,0,3,0.008379639694748699
3,3,0,4,-4.230302301559184e-12
3,3,0,5,0.004579954505947515
3,3,0,6,-2.0858683241106312e-10
3,3,1,0,-0.022799007159805616
3,3,1,1,0.12405216069686359
3,3,1,2,1.2516424465187097e-09
3,3,1,3,-0.060726058611405016
3,3,1,4,-1.0467911154181962e-11
3,3,1,5,0.0011040749664276745
3,3,1,6,2.5627288205136817e-09
3,3,2,0,-1.8289181420155848e-10
3,3,2,1,1.251642446518709e-09
3,3,2,2,0.03975809213553196
3,3,2,3,-1.1162421104385041e-09
3,3,2,4,-9.992314803288003e-14
3,3,2,5,9.36097271628051e-10
3,3,2,6,-0.010688316536361948
3,3,3,0,0.008379639694748706
3,3,3,1,-0.060726058611405
3,3,3,2,-1.116242110438504e-09
3,3,3,3,0.7157938374984999
3,3,3,4,6.574246670450341e-11
3,3,3,5,-0.0665453751310259
3,3,3,6,-4.181435485712383e-09
3,3,4,0,-4.230302301559195e-12
3,3,4,1,-1.0467911154181992e-11
3,3,4,2,-9.992314803288112e-14
3,3,4,3,6.574246670450337e-11
3,3,4,4,0.04216642432150106
3,3,4,5,3.3013741340807975e-11
3,3,4,6,-5.206156685561997e-11
3,3,5,0,0.004579954505947512
3,3,5,1,0.0011040749664276712
3,3,5,2,9.360972716280523e-10
3,3,5,3,-0.06654537513102585
3,3,5,4,3.301374134080787e-11
3,3,5,5,0.03284663199540485
3,3,5,6,5.944155509097386e-10
3,3,6,0,-2.0858683241106297e-10
3,3,6,1,2.5627288205136833e-09
3,3,6,2,-0.010688316536361948
3,3,6,3,-4.181435485712377e-09
3,3,6,4,-5.2061566855619985e-11
3,3,6,5,5.944155509097393e-10
3,3,6,6,0.04706135522578204
3,4,0,0,-2.9721437044707346e-11
3,4,0,1,-1.3942877598296364e-11
3,4,0,2,-2.4958351517970095e-12
3,4,0,3,-3.49841890281408e-12
3,4,0,4,-0.005260095068067058
3,4,0,5,2.619882399636997e-12
3,4,0,6,6.66121403882794e-12
3,4,1,0,-1.4147696566040293e-11
3,4,1,1,-1.9438598205400038e-12
3,4,1,2,2.1350077665993854e-11
3,4,1,3,-8.861730906678866e-12
3,4,1,4,-0.02864548274037234
3,4,1,5,-9.508372763496431e-11
3,4,1,6,1.0022655577111706e-10
3,4,2,0,-1.581149165748924e-12
3,4,2,1,7.0708518018115976e-12
3,4,2,2,-3.772262880299199e-12
3,4,2,3,1.8397876103513943e-12
3,4,2,4,-1.124372286688563e-09
3,4,2,5,9.719475157442802e-12
3,4,2,6,-1.352217261016406e-11
3,4,3,0,6.728265981829198e-12
3,4,3,1,5.3041882938434356e-11
3,4,3,2,-1.7914476278609644e-11
3,4,3,3,6.574246670450342e-11
3,4,3,4,0.6562256078961805
3,4,3,5,3.2512195423336594e-10
3,4,3,6,-4.480590232698918e-10
3,4,4,0,0.009224995162795225
3,4,4,1,-0.02733984656990472
3,4,4,2,-2.710638376396734e-10
3,4,4,3,0.035998802640488395
3,4,4,4,5.314759344562145e-11
3,4,4,5,0.0013608687645054113
3,4,4,6,-1.0864912790189887e-10
3,4,5,0,2.0615520403672147e-11
3,4,5,1,-1.0103650430422112e-10
3,4,5,2,7.297365463687939e-12
3,4,5,3,2.93334295082917e-11
3,4,5,4,-0.0593716618832251
3,4,5,5,-5.946345152615492e-11
3,4,5,6,1.0522035141933769e-10
3,4,6,0,-1.20562307376681e-11
3,4,6,1,1.0143447181285367e-10
3,4,6,2,-1.4982213225014133e-11
3,4,6,3,-5.31924841538569e-11
3,4,6,4,-3.701294680948572e-09
3,4,6,5,1.893371050232144e-11
3,4,6,6,-1.65606219991652e-11
3,5,0,0,-0.01016909478548967
3,5,0,1,0.014143736500149306
3,5,0,2,2.4859502679263754e-11
3,5,0,3,0.004788757211605748
3,5,0,4,1.1345762612603654e-11
3,5,0,5,-0.010421133692461983
3,5,0,6,-1.1254158265499775e-10
3,5,1,0,0.014428089015548947
3,5,1,1,-0.021160413729212055
3,5,1,2,-1.4363833586090632e-09
3,5,1,3,0.0036566141117151214
3,5,1,4,-8.033903865220705e-11
3,5,1,5,0.04425388551298838
3,5,1,6,2.205951590999772e-09
3,5,2,0,3.04054117399268e-10
3,5,2,1,-4.94926201012949e-10
3,5,2,2,0.007767830388439287
3,5,2,3,7.649768818776892e-10
3,5,2,4,1.191526081498283e-11
3,5,2,5,-1.5156296425857694e-09
3,5,2,6,0.02371637726182906
3,5,3,0,-0.009740564850185238
3,5,3,1,-0.09047889360089102
3,5,3,2,4.504475565684665e-09
3,5,3,3,-0.0665453751310254
3,5,3,4,3.2512195423336584e-10
3,5,3,5,0.3943203779149448
3,5,3,6,8.118917415496763e-10
3,5,4,0,1.4081829552960324e-11
3,5,4,1,-6.37566920849168e-11
3,5,4,2,1.2679137278066545e-11
3,5,4,3,2.933342950829167e-11
3,5,4,4,-0.0018084129193507619
3,5,4,5,4.116062899117126e-11
3,5,4,6,-8.847990563657867e-12
3,5,5,0,-0.004091223912897296
3,5,5,1,0.0326620860231813
3,5,5,2,-1.6957100749568902e-09
3,5,5,3,0.03039238638851782
3,5,5,4,-6.63220889274967e-11
3,5,5,5,-0.007350460997999724
3,5,5,6,-9.376617611742088e-10
3,5,6,0,-3.5696371215724144e-11
3,5,6,1,1.7064034636000438e-09
3,5,6,2,0.023986102374867646
3,5,6,3,9.43874950895301e-10
3,5,6,4,-5.962350732546405e-12
3,5,6,5,-1.845494205080063e-09
3,5,6,6,0.0341116834827859
3,6,0,0,-1.7721136475890993e-09
3,6,0,1,3.1963993561232853e-10
3,6,0,2,-0.002256544669797511
3,6,0,3,-2.095067005967065e-10
3,6,0,4,6.600296484841458e-12
3,6,0,5,-1.010124676375105e-10
3,6,0,6,9.449576656353226e-05
3,6,1,0,6.549656756114306e-10
3,6,1,1,-1.5488993085602346e-09
3,6,1,2,0.052563956303156724
3,6,1,3,2.672213883307831e-09
3,6,1,4,1.0854796084923958e-10
3,6,1,5,2.2209601550365305e-09
3,6,1,6,0.011973041721572649
3,6,2,0,-0.0036374976288660395
3,6,2,1,0.02411804464752518
3,6,2,2,1.5817866739234225e-09
3,6,2,3,-0.006341661794971931
3,6,2,4,-8.63901038863049e-12
3,6,2,5,0.022851940896955976
3,6,2,6,3.751203122088337e-09
3,6,3,0,-3.006245603457735e-10
3,6,3,1,-9.275559343242255e-11
3,6,3,2,-0.1282713582941891
3,6,3,3,-4.181435054144604e-09
3,6,3,4,-4.480590232698925e-10
3,6,3,5,8.118920497188618e-10
3,6,3,6,0.4452094778427543
3,6,4,0,1.3701686853008648e-11
3,6,4,1,7.964557259877168e-11
3,6,4,2,-2.3568109412491878e-11
3,6,4,3,-5.3192484153857e-11
3,6,4,4,-2.4909559434732283e-10
3,6,4,5,-2.1897656413878033e-11
3,6,4,6,-9.213905310586663e-13
3,6,5,0,-2.9277228388499585e-10
3,6,5,1,1.1445278070664982e-09
3,6,5,2,0.03596290303570985
3,6,5,3,9.438750607912867e-10
3,6,5,4,1.136756992090236e-10
3,6,5,5,-6.518805890321976e-10
3,6,5,6,0.0006449291506009841
3,6,6,0,0.006328635324352728
3,6,6,1,-0.0062652508074095975
3,6,6,2,4.26561286048121e-09
3,6,6,3,0.040385118734455196
3,6,6,4,-2.4068393387925913e-11
3,6,6,5,0.035029068020405264
3,6,6,6,4.643104955368204e-09
4,0,0,0,6.995799948265113e-10
4,0,0,1,1.466172168598834e-10
4,0,0,2,3.5164962246026573e-12
4,0,0,3,-2.8367733356474856e-11
4,0,0,4,0.024634927835715508
4,0,0,5,3.583993227579599e-11
4,0,0,6,-1.2158979168689285e-10
4,0,1,0,3.525990505633046e-10
4,0,1,1,4.060108614818596e-11
4,0,1,2,4.135996186522529e-12
4,0,1,3,-1.2293747494166931e-11
4,0,1,4,-0.030836034402689186
4,0,1,5,-4.7132969103416406e-11
4,0,1,6,-8.452265298918933e-12
4,0,2,0,-4.4509479789239505e-11
4,0,2,1,1.0912093690638506e-13
4,0,2,2,-4.5485906786520465e-12
4,0,2,3,-2.8102560070400872e-12
4,0,2,4,-1.8661976463949547e-10
4,0,2,5,5.318454935085235e-13
4,0,2,6,5.7580231082912795e-12
4,0,3,0,5.946999476098317e-11
4,0,3,1,-1.1671506223175482e-11
4,0,3,2,-4.708155648978162e-12
4,0,3,3,-4.2303023015592e-12
4,0,3,4,0.009224995162795221
4,0,3,5,1.4081829552960304e-11
4,0,3,6,1.3701686853008643e-11
4,0,4,0,1.0447339714744845
4,0,4,1,0.011773878893243338
4,0,4,2,7.288222072984441e-11
4,0,4,3,-0.00526009506806705
4,0,4,4,-2.3317328732302543e-11
4,0,4,5,-0.002712807595696812
4,0,4,6,4.4775301709623534e-11
4,0,5,0,7.718738862727819e-10
4,0,5,1,1.928792677133784e-11
4,0,5,2,3.2580571833607466e-12
4,0,5,3,1.134576261260367e-11
4,0,5,4,0.012356462635512423
4,0,5,5,4.040064321483547e-11
4,0,5,6,-7.436642308937239e-11
4,0,6,0,-9.968963420724305e-10
4,0,6,1,-2.5874824102715275e-11
4,0,6,2,7.682619893191227e-12
4,0,6,3,6.600296484841452e-12
4,0,6,4,1.6524552829264004e-10
4,0,6,5,1.1884964386049221e-11
4,0,6,6,-9.503479981874253e-12
4,1,0,0,1.4803915747178196e-10
